grid_cod,POINT_X,POINT_Y,Value 
49866,722643.375463,4366831.38307,1
49867,722651.112349,4366831.39078,1
49868,722658.849313,4366831.3985,1
49869,722666.5862,4366831.40622,2
49870,722674.323089,4366831.41388,3
49871,722682.060055,4366831.42162,6
49872,722689.796943,4366831.42937,-9999
49873,722697.533909,4366831.43713,-9999
49874,722705.270801,4366831.44482,-9999
50122,722008.944953,4366838.48425,1
50123,722016.681788,4366838.49133,1
50124,722024.418625,4366838.49834,2
50125,722032.155538,4366838.50544,1
50126,722039.892374,4366838.51254,1
50127,722047.629287,4366838.51965,1
50128,722055.366127,4366838.52669,1
50129,722063.102964,4366838.53382,1
50130,722070.83988,4366838.54095,1
50131,722078.576718,4366838.5481,3
50132,722086.313558,4366838.55524,2
50133,722094.050477,4366838.56233,3
50134,722101.787317,4366838.56949,1
50135,722109.524235,4366838.57666,2
50136,722117.261077,4366838.58384,2
50137,722124.997919,4366838.59103,1
50138,722132.73484,4366838.59815,1
50139,722140.471683,4366838.60535,1
50140,722148.208527,4366838.61256,1
50141,722155.945448,4366838.61978,1
50142,722163.682293,4366838.62701,1
50143,722171.41914,4366838.63416,1
50144,722179.156063,4366838.64141,1
50145,722186.892909,4366838.64866,1
50146,722194.629833,4366838.65591,1
50147,722202.36668,4366838.66318,1
50148,722210.10353,4366838.67037,1
50149,722217.840456,4366838.67765,1
50150,722225.577305,4366838.68494,1
50151,722233.314231,4366838.69224,1
50152,722241.051083,4366838.69946,2
50153,722248.787934,4366838.70677,2
50154,722256.524862,4366838.7141,2
50155,722264.261714,4366838.72142,2
50156,722271.998566,4366838.72875,1
50157,722279.735498,4366838.73602,1
50158,722287.472351,4366838.74337,1
50159,722295.209282,4366838.75073,1
50160,722302.946136,4366838.75809,1
50161,722310.682991,4366838.76546,2
50162,722318.419848,4366838.77277,1
50163,722326.156781,4366838.78016,1
50164,722333.893637,4366838.78755,1
50165,722341.630571,4366838.79496,3
50166,722349.367429,4366838.80237,3
50167,722357.104289,4366838.80971,3
50168,722364.841225,4366838.81714,3
50169,722372.578084,4366838.82457,2
50170,722380.31502,4366838.83201,1
50171,722388.051883,4366838.83938,1
50172,722395.788743,4366838.84684,3
50173,722403.525682,4366838.85431,2
50174,722411.262543,4366838.86178,1
50175,722418.999405,4366838.86926,1
50176,722426.736348,4366838.87667,2
50177,722434.473211,4366838.88417,1
50178,722442.210075,4366838.89167,1
50179,722449.947016,4366838.89918,1
50180,722457.683881,4366838.9067,1
50181,722465.420826,4366838.91415,1
50182,722473.157692,4366838.92169,2
50183,722480.894558,4366838.92923,2
50184,722488.631502,4366838.93678,2
50185,722496.36837,4366838.94433,2
50186,722504.10524,4366838.95182,1
50187,722511.842186,4366838.9594,1
50188,722519.579055,4366838.96698,1
50189,722527.316002,4366838.97457,2
50190,722535.052874,4366838.98208,3
50191,722542.789745,4366838.98969,1
50192,722550.526694,4366838.9973,1
50193,722558.263565,4366839.00492,1
50194,722566.000515,4366839.01255,1
50195,722573.73739,4366839.0201,1
50196,722581.474263,4366839.02774,1
50197,722589.211215,4366839.0354,1
50198,722596.948089,4366839.04305,1
50199,722604.684964,4366839.05072,1
50200,722612.421919,4366839.05831,1
50201,722620.158795,4366839.06599,1
50202,722627.895749,4366839.07368,1
50203,722635.632626,4366839.08138,2
50204,722643.369504,4366839.08908,1
50205,722651.106384,4366839.09672,1
50206,722658.84334,4366839.10444,1
50207,722666.580219,4366839.11216,2
50208,722674.317176,4366839.1199,6
50209,722682.054059,4366839.12756,-9999
50210,722689.791017,4366839.13531,-9999
50211,722697.527898,4366839.14307,-9999
50212,722705.26478,4366839.15084,-9999
50460,722008.939624,4366846.19014,2
50461,722016.676451,4366846.19722,1
50462,722024.413355,4366846.20431,2
50463,722032.150183,4366846.21141,2
50464,722039.887014,4366846.21843,1
50465,722047.62392,4366846.22554,1
50466,722055.360749,4366846.23266,1
50467,722063.097657,4366846.23979,1
50468,722070.834487,4366846.24692,1
50469,722078.57132,4366846.25399,2
50470,722086.308229,4366846.26114,2
50471,722094.045061,4366846.2683,4
50472,722101.781894,4366846.27546,1
50473,722109.518807,4366846.28256,2
50474,722117.25564,4366846.28974,1
50475,722124.992552,4366846.29693,1
50476,722132.729387,4366846.30412,1
50477,722140.466222,4366846.31133,1
50478,722148.20306,4366846.31846,1
50479,722155.939973,4366846.32568,1
50480,722163.67681,4366846.33291,1
50481,722171.413725,4366846.34014,1
50482,722179.150563,4366846.34738,1
50483,722186.887404,4366846.35456,1
50484,722194.62432,4366846.36182,1
50485,722202.36116,4366846.36908,1
50486,722210.098077,4366846.37636,1
50487,722217.83492,4366846.38356,1
50488,722225.571761,4366846.39085,1
50489,722233.30868,4366846.39814,1
50490,722241.045522,4366846.40545,1
50491,722248.782365,4366846.41276,1
50492,722256.519288,4366846.42,2
50493,722264.256131,4366846.42733,2
50494,722271.992976,4366846.43466,2
50495,722279.729898,4366846.44201,2
50496,722287.466743,4366846.44935,2
50497,722295.203669,4366846.45664,2
50498,722302.940515,4366846.464,2
50499,722310.677362,4366846.47137,2
50500,722318.414287,4366846.47876,2
50501,722326.151135,4366846.48614,2
50502,722333.887986,4366846.49346,2
50503,722341.624913,4366846.50087,3
50504,722349.361762,4366846.50828,2
50505,722357.09869,4366846.5157,3
50506,722364.835543,4366846.52305,2
50507,722372.572394,4366846.53048,2
50508,722380.309323,4366846.53793,2
50509,722388.046176,4366846.54538,2
50510,722395.783108,4366846.55276,2
50511,722403.519961,4366846.56022,1
50512,722411.256815,4366846.5677,1
50513,722418.993747,4366846.57518,2
50514,722426.730602,4366846.58267,2
50515,722434.467458,4366846.59016,2
50516,722442.204393,4366846.59759,2
50517,722449.94125,4366846.6051,2
50518,722457.678184,4366846.61262,2
50519,722465.415042,4366846.62015,2
50520,722473.1519,4366846.62768,2
50521,722480.888839,4366846.63515,2
50522,722488.625698,4366846.6427,2
50523,722496.362558,4366846.65026,1
50524,722504.099495,4366846.65782,1
50525,722511.836358,4366846.66532,1
50526,722519.573297,4366846.6729,1
50527,722527.310159,4366846.68049,1
50528,722535.047022,4366846.68809,2
50529,722542.783962,4366846.69569,2
50530,722550.520828,4366846.70323,1
50531,722558.257692,4366846.71084,1
50532,722565.994634,4366846.71847,1
50533,722573.731499,4366846.72611,1
50534,722581.468365,4366846.73375,1
50535,722589.20531,4366846.74132,1
50536,722596.942177,4366846.74898,1
50537,722604.679122,4366846.75665,1
50538,722612.41599,4366846.76432,1
50539,722620.152858,4366846.772,1
50540,722627.889806,4366846.77962,1
50541,722635.626676,4366846.78731,2
50542,722643.363546,4366846.79502,1
50543,722651.100493,4366846.80273,1
50544,722658.837367,4366846.81037,2
50545,722666.574316,4366846.8181,5
50546,722674.311188,4366846.82583,-9999
50547,722682.04806,4366846.83358,-9999
50548,722689.785013,4366846.84125,-9999
50549,722697.521887,4366846.84901,-9999
50550,722705.258761,4366846.85677,-9999
50798,722008.934292,4366853.8961,2
50799,722016.671114,4366853.9031,1
50800,722024.408011,4366853.91019,2
50801,722032.144831,4366853.91729,3
50802,722039.881729,4366853.92439,1
50803,722047.61855,4366853.93151,1
50804,722055.355374,4366853.93855,1
50805,722063.092273,4366853.94568,1
50806,722070.829096,4366853.95281,1
50807,722078.565997,4366853.95995,2
50808,722086.302823,4366853.96703,3
50809,722094.039647,4366853.97418,2
50810,722101.776472,4366853.98135,2
50811,722109.513375,4366853.98852,2
50812,722117.250201,4366853.99571,1
50813,722124.987107,4366854.00282,1
50814,722132.723934,4366854.01001,1
50815,722140.460762,4366854.01722,1
50816,722148.197667,4366854.02443,1
50817,722155.934496,4366854.03165,1
50818,722163.671327,4366854.0388,1
50819,722171.408234,4366854.04604,1
50820,722179.145065,4366854.05328,2
50821,722186.881973,4366854.06053,2
50822,722194.618804,4366854.06779,2
50823,722202.355638,4366854.07498,2
50824,722210.092548,4366854.08225,1
50825,722217.829381,4366854.08953,1
50826,722225.566292,4366854.09682,2
50827,722233.303128,4366854.10404,1
50828,722241.039962,4366854.11134,2
50829,722248.776875,4366854.11866,2
50830,722256.51371,4366854.12598,2
50831,722264.250547,4366854.1333,2
50832,722271.987463,4366854.14056,2
50833,722279.7243,4366854.14791,2
50834,722287.461215,4366854.15526,1
50835,722295.198053,4366854.16261,2
50836,722302.934892,4366854.16998,1
50837,722310.671811,4366854.17728,1
50838,722318.408651,4366854.18466,2
50839,722326.145491,4366854.19205,3
50840,722333.88241,4366854.19945,3
50841,722341.619253,4366854.20677,2
50842,722349.356173,4366854.21419,2
50843,722357.093015,4366854.22161,2
50844,722364.829858,4366854.22903,1
50845,722372.566779,4366854.23647,1
50846,722380.303625,4366854.24383,2
50847,722388.04047,4366854.25128,1
50848,722395.777393,4366854.25874,2
50849,722403.514238,4366854.26621,3
50850,722411.251085,4366854.27368,1
50851,722418.988011,4366854.28109,2
50852,722426.724858,4366854.28858,1
50853,722434.461784,4366854.29608,2
50854,722442.198632,4366854.30358,1
50855,722449.935481,4366854.31109,1
50856,722457.67241,4366854.31853,1
50857,722465.40926,4366854.32606,1
50858,722473.146188,4366854.3336,2
50859,722480.883039,4366854.34114,1
50860,722488.619893,4366854.34861,1
50861,722496.356822,4366854.35617,1
50862,722504.093675,4366854.36374,1
50863,722511.830528,4366854.37131,1
50864,722519.567461,4366854.37882,1
50865,722527.304316,4366854.38641,1
50866,722535.04117,4366854.394,2
50867,722542.778103,4366854.40161,3
50868,722550.514959,4366854.40922,1
50869,722558.251893,4366854.41684,1
50870,722565.988752,4366854.42439,1
50871,722573.725609,4366854.43203,1
50872,722581.462545,4366854.43967,1
50873,722589.199403,4366854.44732,1
50874,722596.936262,4366854.45498,1
50875,722604.673202,4366854.46257,2
50876,722612.410062,4366854.47024,1
50877,722620.146922,4366854.47793,1
50878,722627.883861,4366854.48562,1
50879,722635.620725,4366854.49324,1
50880,722643.357665,4366854.50094,1
50881,722651.094527,4366854.50865,2
50882,722658.831391,4366854.51637,2
50883,722666.568334,4366854.52403,6
50884,722674.305199,4366854.53176,-9999
50885,722682.042141,4366854.53951,-9999
50886,722689.779006,4366854.54726,-9999
50887,722697.515872,4366854.55501,-9999
50888,722705.252818,4366854.56271,-9999
51136,722008.928962,4366861.60197,-9999
51137,722016.665851,4366861.60906,1
51138,722024.402663,4366861.61615,2
51139,722032.139478,4366861.62316,1
51140,722039.876368,4366861.63027,1
51141,722047.613182,4366861.63738,1
51142,722055.350073,4366861.6445,1
51143,722063.08689,4366861.65155,1
51144,722070.823705,4366861.65869,1
51145,722078.560598,4366861.66583,2
51146,722086.297414,4366861.67298,2
51147,722094.034231,4366861.68014,2
51148,722101.771128,4366861.68723,1
51149,722109.507945,4366861.69441,1
51150,722117.244841,4366861.70159,2
51151,722124.98166,4366861.70878,1
51152,722132.718479,4366861.71597,3
51153,722140.455379,4366861.7231,2
51154,722148.192199,4366861.73031,2
51155,722155.92902,4366861.73753,1
51156,722163.665919,4366861.74476,1
51157,722171.402741,4366861.752,1
51158,722179.139566,4366861.75916,1
51159,722186.876466,4366861.76642,1
51160,722194.61329,4366861.77367,1
51161,722202.350192,4366861.78094,1
51162,722210.087018,4366861.78814,1
51163,722217.823844,4366861.79542,1
51164,722225.560747,4366861.80271,2
51165,722233.297573,4366861.81001,2
51166,722241.0344,4366861.81731,2
51167,722248.771307,4366861.82455,2
51168,722256.508135,4366861.83187,1
51169,722264.245041,4366861.8392,1
51170,722271.98187,4366861.84653,1
51171,722279.718699,4366861.85387,1
51172,722287.455609,4366861.86115,2
51173,722295.192439,4366861.86851,1
51174,722302.929348,4366861.87588,1
51175,722310.66618,4366861.88325,1
51176,722318.403014,4366861.89055,1
51177,722326.139924,4366861.89795,2
51178,722333.876757,4366861.90534,2
51179,722341.613591,4366861.91275,1
51180,722349.350505,4366861.92008,1
51181,722357.08734,4366861.9275,1
51182,722364.824175,4366861.93493,1
51183,722372.561089,4366861.94237,1
51184,722380.297925,4366861.94981,2
51185,722388.034839,4366861.95726,3
51186,722395.771679,4366861.96464,2
51187,722403.508517,4366861.97211,3
51188,722411.245433,4366861.97959,2
51189,722418.982272,4366861.98707,2
51190,722426.719112,4366861.99456,1
51191,722434.456032,4366862.00198,1
51192,722442.192872,4366862.00948,1
51193,722449.929791,4366862.017,1
51194,722457.666633,4366862.02452,1
51195,722465.403477,4366862.03197,1
51196,722473.140398,4366862.0395,1
51197,722480.877241,4366862.04705,2
51198,722488.614085,4366862.0546,2
51199,722496.351009,4366862.06208,2
51200,722504.087854,4366862.06965,1
51201,722511.824777,4366862.07722,1
51202,722519.561623,4366862.0848,1
51203,722527.298469,4366862.09239,1
51204,722535.035396,4366862.09992,2
51205,722542.772244,4366862.10752,2
51206,722550.509092,4366862.11513,2
51207,722558.246018,4366862.12275,1
51208,722565.982867,4366862.13038,1
51209,722573.719795,4366862.13802,2
51210,722581.456647,4366862.14559,2
51211,722589.193498,4366862.15324,2
51212,722596.930427,4366862.1609,2
51213,722604.667279,4366862.16856,2
51214,722612.404133,4366862.17616,2
51215,722620.141064,4366862.18384,2
51216,722627.877917,4366862.19153,2
51217,722635.614849,4366862.19923,1
51218,722643.351703,4366862.20694,2
51219,722651.088561,4366862.21457,3
51220,722658.825494,4366862.22229,2
51221,722666.56235,4366862.23002,-9999
51222,722674.299207,4366862.23776,-9999
51223,722682.036143,4366862.24543,-9999
51224,722689.773001,4366862.25318,-9999
51225,722697.509937,4366862.26094,-9999
51226,722705.246796,4366862.2687,-9999
51475,722016.660513,4366869.31492,1
51476,722024.397317,4366869.32201,2
51477,722032.134199,4366869.32911,2
51478,722039.871007,4366869.33614,1
51479,722047.607813,4366869.34325,1
51480,722055.344696,4366869.35037,1
51481,722063.081503,4366869.3575,1
51482,722070.818313,4366869.36456,1
51483,722078.555198,4366869.3717,1
51484,722086.292007,4366869.37886,1
51485,722094.028893,4366869.38602,2
51486,722101.765703,4366869.39318,3
51487,722109.502513,4366869.40036,3
51488,722117.239403,4366869.40746,2
51489,722124.976214,4366869.41465,1
51490,722132.713103,4366869.42185,2
51491,722140.449916,4366869.42906,1
51492,722148.186728,4366869.43627,1
51493,722155.923544,4366869.44341,1
51494,722163.660435,4366869.45064,1
51495,722171.397249,4366869.45788,1
51496,722179.134142,4366869.46512,1
51497,722186.870959,4366869.47229,1
51498,722194.607853,4366869.47956,2
51499,722202.344669,4366869.48682,1
51500,722210.081486,4366869.4941,1
51501,722217.818381,4366869.50138,2
51502,722225.555202,4366869.50859,1
51503,722233.29202,4366869.51589,1
51504,722241.028917,4366869.5232,1
51505,722248.765736,4366869.53051,1
51506,722256.502557,4366869.53783,1
51507,722264.239457,4366869.54508,2
51508,722271.976278,4366869.55242,2
51509,722279.713178,4366869.55976,2
51510,722287.45,4366869.56711,1
51511,722295.186823,4366869.57447,2
51512,722302.923726,4366869.58176,1
51513,722310.66055,4366869.58914,1
