grid_cod,POINT_X,POINT_Y,Value 
96561,723037.07978,4367895.14123,3
96562,723044.815711,4367895.14941,5
96563,723052.551569,4367895.15752,5
96564,723060.287424,4367895.16571,6
96565,723068.023358,4367895.17391,6
96566,723075.759214,4367895.18212,6
96567,723083.495072,4367895.19033,6
96568,723091.231009,4367895.19848,6
96569,723098.966867,4367895.20671,6
96570,723106.702803,4367895.21495,6
96571,723114.438663,4367895.2232,4
96572,723122.174525,4367895.23137,4
96573,723129.910462,4367895.23964,5
96574,723137.646323,4367895.24791,5
96575,723145.382185,4367895.25618,6
96576,723153.118126,4367895.26439,6
96577,723160.853989,4367895.27268,11
96578,723168.589929,4367895.28098,11
96579,723176.325793,4367895.28929,11
96580,723184.061657,4367895.29761,11
96581,723191.797599,4367895.30593,11
96582,723199.533467,4367895.31419,11
96583,723207.269332,4367895.32252,11
96584,723215.005276,4367895.33087,11
96585,723222.741143,4367895.33922,11
96586,723230.47701,4367895.34759,11
96587,723238.212957,4367895.35588,11
96588,723245.948826,4367895.36426,11
96589,723253.684772,4367895.37264,11
96590,723261.420642,4367895.38104,11
96591,723269.156514,4367895.38936,11
96592,723276.892462,4367895.39777,11
96593,723284.628333,4367895.40618,11
96594,723292.364204,4367895.41461,11
96595,723300.100156,4367895.42296,11
96596,723307.836029,4367895.4314,11
96597,723315.571979,4367895.43985,11
96598,723323.307853,4367895.4483,11
96599,723331.043727,4367895.45676,11
96600,723338.779682,4367895.46516,11
96601,723346.515557,4367895.47363,11
96602,723354.251433,4367895.48212,7
96603,723361.987387,4367895.49061,7
96604,723369.723264,4367895.49911,10
96605,723377.459143,4367895.50754,7
96606,723385.195099,4367895.51606,7
96607,723392.930977,4367895.52458,7
96608,723400.666934,4367895.53312,7
96609,723408.402813,4367895.54165,10
96610,723416.138696,4367895.55012,10
96611,723423.874654,4367895.55868,10
96612,723431.610535,4367895.56724,7
96613,723439.346494,4367895.57581,7
96614,723447.082376,4367895.58439,7
96615,723454.818261,4367895.5929,7
96616,723462.554222,4367895.60149,7
96617,723470.290106,4367895.61009,7
96618,723478.02599,4367895.6187,7
96619,723485.761955,4367895.62724,7
96620,723493.49784,4367895.63586,7
96621,723501.233726,4367895.64449,7
96622,723508.96969,4367895.65313,10
96623,723516.705577,4367895.66178,7
96624,723524.441467,4367895.67036,7
96625,723532.177433,4367895.67902,7
96626,723539.913321,4367895.68769,7
96627,723547.649288,4367895.69637,8
96628,723555.385178,4367895.70505,8
96629,723563.12107,4367895.71367,6
96630,723570.857038,4367895.72237,6
96843,722603.865212,4367902.40142,10
96844,722611.601029,4367902.40917,10
96845,722619.336849,4367902.41684,10
96846,722627.072667,4367902.4246,10
96847,722634.808562,4367902.43237,10
96848,722642.544382,4367902.44015,10
96849,722650.280279,4367902.44794,10
96850,722658.016101,4367902.45565,10
96851,722665.751999,4367902.46345,10
96852,722673.48782,4367902.47126,10
96853,722681.223642,4367902.47908,10
96854,722688.959542,4367902.4869,10
96855,722696.695367,4367902.49465,10
96856,722704.43119,4367902.50249,10
96857,722712.167091,4367902.51034,10
96858,722719.902916,4367902.51819,10
96859,722727.638741,4367902.52605,10
96860,722735.374646,4367902.53385,3
96861,722743.110472,4367902.54172,3
96862,722750.846376,4367902.54961,3
96863,722758.582203,4367902.5575,3
96864,722766.31803,4367902.5654,3
96865,722774.053938,4367902.57324,3
96866,722781.789767,4367902.58115,3
96867,722789.525596,4367902.58907,3
96868,722797.261503,4367902.59701,3
96869,722804.997336,4367902.60487,3
96870,722812.733167,4367902.61281,3
96871,722820.469075,4367902.62077,3
96872,722828.204907,4367902.62873,3
96873,722835.940819,4367902.63662,3
96874,722843.676652,4367902.6446,3
96875,722851.412486,4367902.65258,3
96876,722859.148397,4367902.66058,3
96877,722866.884232,4367902.66858,3
96878,722874.620144,4367902.67659,3
96879,722882.355982,4367902.68453,3
96880,722890.091818,4367902.69255,3
96881,722897.827732,4367902.70058,3
96882,722905.563569,4367902.70862,3
96883,722913.299407,4367902.71667,11
96884,722921.035325,4367902.72464,11
96885,722928.771164,4367902.73271,11
96886,722936.507081,4367902.74078,11
96887,722944.242921,4367902.74885,11
96888,722951.978763,4367902.75686,11
96889,722959.714682,4367902.76496,11
96890,722967.450523,4367902.77306,11
96891,722975.186365,4367902.78116,11
96892,722982.922287,4367902.7892,11
96893,722990.65813,4367902.79733,3
96894,722998.394051,4367902.80546,3
96895,723006.129896,4367902.8136,3
96896,723013.86574,4367902.82174,3
96897,723021.601663,4367902.8299,3
96898,723029.337511,4367902.83798,3
96899,723037.073357,4367902.84615,3
96900,723044.809281,4367902.85433,5
96901,723052.545129,4367902.86252,5
96902,723060.281054,4367902.87071,6
96903,723068.016905,4367902.87883,6
96904,723075.752754,4367902.88704,6
96905,723083.488681,4367902.89526,6
96906,723091.224531,4367902.90348,6
96907,723098.960383,4367902.91164,6
96908,723106.696312,4367902.91988,6
96909,723114.432164,4367902.92812,4
96910,723122.168016,4367902.93638,4
96911,723129.903948,4367902.94456,5
96912,723137.639801,4367902.95283,5
96913,723145.375732,4367902.96111,6
96914,723153.111587,4367902.9694,6
96915,723160.847442,4367902.97769,11
96916,723168.583377,4367902.98592,11
96917,723176.319232,4367902.99422,11
96918,723184.055089,4367903.00254,11
96919,723191.791023,4367903.01086,7
96920,723199.526881,4367903.0192,11
96921,723207.262816,4367903.02754,11
96922,723214.998677,4367903.03581,11
96923,723222.734536,4367903.04416,11
96924,723230.470473,4367903.05252,11
96925,723238.206333,4367903.06089,11
96926,723245.942196,4367903.06919,11
96927,723253.678135,4367903.07758,11
96928,723261.413997,4367903.08597,11
96929,723269.149936,4367903.09437,11
96930,723276.885799,4367903.10278,11
96931,723284.621665,4367903.11112,11
96932,723292.357606,4367903.11955,11
96933,723300.093471,4367903.12798,11
96934,723307.829336,4367903.13642,11
96935,723315.565281,4367903.14479,11
96936,723323.301147,4367903.15324,11
96937,723331.037013,4367903.1617,11
96938,723338.772958,4367903.17018,11
96939,723346.508826,4367903.17865,11
96940,723354.244771,4367903.18714,11
96941,723361.980642,4367903.19556,7
96942,723369.716511,4367903.20406,10
96943,723377.452458,4367903.21257,7
96944,723385.188329,4367903.22108,7
96945,723392.924202,4367903.22953,7
96946,723400.660151,4367903.23806,7
96947,723408.396023,4367903.2466,10
96948,723416.131972,4367903.25515,10
96949,723423.867845,4367903.2637,10
96950,723431.603721,4367903.27219,7
96951,723439.339673,4367903.28076,7
96952,723447.075547,4367903.28934,7
96953,723454.8115,4367903.29793,7
96954,723462.547375,4367903.30652,7
96955,723470.283254,4367903.31504,7
96956,723478.019208,4367903.32365,7
96957,723485.755085,4367903.33227,7
96958,723493.490963,4367903.34089,7
96959,723501.226921,4367903.34945,7
96960,723508.9628,4367903.35809,10
96961,723516.698679,4367903.36673,7
96962,723524.434637,4367903.37539,7
96963,723532.170517,4367903.38405,7
96964,723539.9064,4367903.39265,7
96965,723547.642359,4367903.40132,8
96966,723555.378241,4367903.41001,8
96967,723563.114201,4367903.41871,6
96968,723570.850084,4367903.42741,6
97217,722882.34971,4367910.38951,3
97218,722890.085616,4367910.39753,3
97219,722897.821447,4367910.40549,3
97220,722905.557277,4367910.41353,3
97221,722913.293184,4367910.42157,3
97222,722921.029015,4367910.42963,11
97223,722928.764848,4367910.43761,11
97224,722936.500757,4367910.44568,11
97225,722944.23659,4367910.45376,11
97226,722951.9725,4367910.46185,11
97227,722959.708335,4367910.46986,11
97228,722967.444169,4367910.47797,11
97229,722975.180081,4367910.48608,11
97230,722982.915916,4367910.49419,11
97231,722990.651751,4367910.50231,3
97232,722998.387667,4367910.51037,3
97233,723006.123503,4367910.51851,3
97234,723013.85934,4367910.52666,3
97235,723021.595255,4367910.53481,3
97236,723029.331093,4367910.54298,3
97237,723037.067009,4367910.55115,3
97238,723044.802851,4367910.55925,5
97239,723052.538691,4367910.56743,5
97240,723060.274608,4367910.57563,3
97241,723068.010449,4367910.58383,3
97242,723075.746292,4367910.59196,3
97243,723083.482212,4367910.60018,3
97244,723091.218054,4367910.6084,3
97245,723098.953974,4367910.61663,3
97246,723106.689818,4367910.62487,3
97247,723114.425664,4367910.63304,4
97248,723122.161586,4367910.6413,4
97249,723129.897431,4367910.64956,3
97250,723137.633276,4367910.65783,3
97251,723145.369202,4367910.66603,6
97252,723153.105049,4367910.67432,6
97253,723160.840973,4367910.68261,11
97254,723168.576821,4367910.69092,11
97255,723176.312669,4367910.69922,11
97256,723184.048598,4367910.70747,11
97257,723191.784447,4367910.71579,11
97258,723199.520297,4367910.72412,11
97259,723207.256225,4367910.73246,11
97260,723214.992075,4367910.74081,11
97261,723222.727929,4367910.74909,11
97262,723230.463858,4367910.75745,11
97263,723238.199711,4367910.76582,11
97264,723245.935641,4367910.7742,11
97265,723253.671495,4367910.78259,11
97266,723261.407351,4367910.7909,11
97267,723269.143283,4367910.7993,11
97268,723276.879139,4367910.80771,11
97269,723284.615072,4367910.81613,11
97270,723292.350928,4367910.82456,11
97271,723300.086787,4367910.83291,11
97272,723307.822722,4367910.84135,11
97273,723315.558579,4367910.8498,11
97274,723323.294438,4367910.85825,11
97275,723331.030376,4367910.86664,11
97276,723338.766236,4367910.87511,11
97277,723346.502096,4367910.88359,11
97278,723354.238034,4367910.89208,11
97279,723361.973895,4367910.90057,7
97280,723369.709759,4367910.90899,7
97281,723377.445698,4367910.9175,10
97282,723385.181561,4367910.92602,10
97283,723392.917501,4367910.93455,10
97284,723400.653365,4367910.94308,10
97285,723408.389231,4367910.95154,10
97286,723416.125174,4367910.96009,10
97287,723423.861039,4367910.96864,10
97288,723431.596982,4367910.97721,7
97289,723439.332849,4367910.98578,7
97290,723447.068718,4367910.99428,7
97291,723454.804663,4367911.00287,7
97292,723462.540531,4367911.01146,7
97293,723470.276399,4367911.02006,7
97294,723478.012348,4367911.0286,7
97295,723485.748217,4367911.03721,7
97296,723493.484165,4367911.04584,7
97297,723501.220036,4367911.05447,7
97298,723508.955907,4367911.06311,10
97299,723516.691858,4367911.07168,7
97300,723524.42773,4367911.08034,7
97301,723532.163603,4367911.089,7
97302,723539.899554,4367911.09767,7
97303,723547.635428,4367911.10635,8
97304,723555.371304,4367911.11496,8
97305,723563.107257,4367911.12366,6
97591,723160.834427,4367918.38753,11
97592,723168.570267,4367918.39583,11
97593,723176.306185,4367918.40414,11
97594,723184.042026,4367918.41246,11
97595,723191.777868,4367918.42078,11
97596,723199.513712,4367918.42904,7
97597,723207.249632,4367918.43738,11
97598,723214.985476,4367918.44573,11
97599,723222.721397,4367918.45408,11
97600,723230.457241,4367918.46245,11
97601,723238.193088,4367918.47074,11
97602,723245.929011,4367918.47912,11
97603,723253.664857,4367918.48751,11
97604,723261.400781,4367918.4959,11
97605,723269.136628,4367918.5043,11
97606,723276.872477,4367918.51264,11
97607,723284.608403,4367918.52105,11
97608,723292.344251,4367918.52948,11
97609,723300.0801,4367918.53791,11
97610,723307.81603,4367918.54628,11
97611,723315.55188,4367918.55472,11
97612,723323.287808,4367918.56318,11
97613,723331.023659,4367918.57164,11
97614,723338.759511,4367918.58011,11
97615,723346.495443,4367918.58852,11
97616,723354.231296,4367918.597,11
97617,723361.967149,4367918.6055,7
97618,723369.70308,4367918.614,7
97619,723377.438935,4367918.62251,10
97620,723385.174792,4367918.63095,10
97621,723392.910725,4367918.63948,10
97622,723400.646581,4367918.64801,10
97623,723408.382515,4367918.65655,10
97624,723416.118372,4367918.6651,10
97625,723423.854232,4367918.67358,10
97626,723431.590167,4367918.68214,7
97627,723439.326026,4367918.69071,7
97628,723447.061963,4367918.69929,7
97629,723454.797823,4367918.70788,7
97630,723462.533685,4367918.7164,7
97631,723470.269623,4367918.725,7
97632,723478.005485,4367918.73361,7
97633,723485.741347,4367918.74223,7
97634,723493.477289,4367918.75078,7
97635,723501.213152,4367918.75941,7
97636,723508.949093,4367918.76805,10
97637,723516.684957,4367918.7767,7
97638,723524.420821,4367918.78535,7
97639,723532.156689,4367918.79394,7
97640,723539.892632,4367918.80261,7
97641,723547.628498,4367918.81129,8
97642,723555.364442,4367918.81998,6
97643,723563.100309,4367918.82867,6
97965,723439.319203,4367926.39564,10
97966,723447.055132,4367926.40422,10
97967,723454.790984,4367926.41281,10
97968,723462.526914,4367926.4214,10
97969,723470.26277,4367926.42993,10
97970,723477.998624,4367926.43854,10
97971,723485.734555,4367926.44716,10
97972,723493.47041,4367926.45578,10
97973,723501.206265,4367926.46442,10
97974,723508.942201,4367926.47298,10
97975,723516.678057,4367926.48163,10
97976,723524.413914,4367926.49029,7
97977,723532.149849,4367926.49895,7
97978,723539.885707,4367926.50762,7
97979,723547.621568,4367926.51623,8
97980,723555.357504,4367926.52492,6
97981,723563.093364,4367926.53361,6
67570,723633.34422,4367233.13447,5
67908,723633.337251,4367240.84016,5
68246,723633.330284,4367248.54576,5
68584,723633.323313,4367256.25144,5
68922,723633.316345,4367263.95703,4
69260,723633.309453,4367271.66262,4
69598,723633.302481,4367279.36827,4
69599,723641.03899,4367279.377,4
69935,723625.559009,4367287.06512,10
69936,723633.295511,4367287.07384,4
69937,723641.032089,4367287.08257,4
70273,723625.552044,4367294.77076,10
70274,723633.28854,4367294.7794,4
70275,723641.025111,4367294.78813,4
70611,723625.54508,4367302.47631,10
70612,723633.281644,4367302.48504,4
70613,723641.01813,4367302.49376,4
70949,723625.538116,4367310.18186,10
70950,723633.274672,4367310.19058,4
70951,723641.01115,4367310.19931,4
71287,723625.531227,4367317.88747,10
71288,723633.267697,4367317.8962,4
71289,723641.00417,4367317.90485,4
71625,723625.524261,4367325.59301,10
71626,723633.260724,4367325.60173,4
71627,723640.997265,4367325.61046,4
71963,723625.517293,4367333.29861,10
71964,723633.253751,4367333.30725,4
71965,723640.990284,4367333.31598,4
72301,723625.510327,4367341.00412,10
72302,723633.246852,4367341.01285,10
72303,723640.983302,4367341.0215,4
72639,723625.50336,4367348.70963,10
72640,723633.239877,4367348.71835,10
72641,723640.976318,4367348.72709,4
72642,723648.712836,4367348.73583,4
72977,723625.496468,4367356.41521,10
72978,723633.232902,4367356.42385,10
72979,723640.969335,4367356.43259,4
72980,723648.705845,4367356.44133,4
73315,723625.4895,4367364.1207,10
73316,723633.225924,4367364.12942,10
73317,723640.962429,4367364.13808,4
73318,723648.698854,4367364.14682,4
73653,723625.482532,4367371.82618,10
73654,723633.219026,4367371.83491,10
